//Exported ASCII-File
[Header]
FileName = C:\Users\reoml\Desktop\Mestrado\mapa raman\novas medidas\Medidas Raman - Rafael\Medidas Raman - Rafael\GO em substrato metalico (0.01 com e sem EDA) - Rafael.WIP
ImageName = Scan_003_Spec.Data 1_F: Min & Max -> Maximum [1245.7 rel. 1/cm -> 1426.1 rel. 1/cm]
PointsPerLine = 61
LinesPerImage = 61
ScanUnit = µm
ScanWidth = 30
ScanHeight = 30
ScanOriginX = -2.01399993896484
ScanOriginY = 0.526000022888184
ScanOriginZ = 0
DataUnit = CCD cts
[Data]
 2.33615E+01	 2.06542E+01	 1.34476E+01	 1.88413E+01	 1.66498E+01	 1.14930E+01	 1.47756E+01	 1.72167E+01	 2.78248E+01	 3.02709E+01	 2.92203E+01	 1.94790E+01	 1.74954E+01	 9.20809E+00	 1.20751E+01	 1.11736E+01	 1.40747E+01	 1.05857E+01	 1.58478E+01	 9.01313E+00	 8.95958E+00	 1.37879E+01	 3.07006E+01	 3.13288E+01	 1.54017E+01	 1.37465E+01	 2.00735E+01	 1.41602E+01	 1.60888E+01	 1.43288E+01	 1.89633E+01	 1.98188E+01	 1.28727E+01	 1.38867E+01	 1.59453E+01	 1.56552E+01	 1.46698E+01	 9.59636E+00	 7.94911E+00	 8.84580E+00	 7.88594E+00	 8.83008E+00	 9.61781E+00	 1.02395E+01	 1.30150E+01	 1.10512E+01	 9.88132E+00	 9.28561E+00	 1.50710E+01	 2.61322E+01	 3.62296E+01	 3.19805E+01	 3.08727E+01	 2.54506E+01	 2.86974E+01	 2.69930E+01	 2.69860E+01	 1.54617E+01	 1.17308E+01	 2.08909E+01	 2.75209E+01
 2.26781E+01	 1.34167E+01	 1.33343E+01	 1.40699E+01	 1.77356E+01	 1.21576E+01	 1.24381E+01	 1.88762E+01	 2.14381E+01	 2.28099E+01	 1.88473E+01	 1.66877E+01	 1.23986E+01	 1.49824E+01	 1.45321E+01	 1.31392E+01	 1.19499E+01	 1.39381E+01	 1.40973E+01	 9.87671E+00	 1.04536E+01	 1.45595E+01	 1.99671E+01	 4.58263E+01	 3.92320E+01	 2.20135E+01	 1.27949E+01	 1.59094E+01	 1.11289E+01	 8.76038E+00	 1.86856E+01	 2.12210E+01	 1.79003E+01	 1.65552E+01	 1.20853E+01	 1.06332E+01	 7.22349E+00	 8.01917E+00	 1.00557E+01	 9.69224E+00	 8.57507E+00	 8.34580E+00	 1.04017E+01	 1.03057E+01	 1.59195E+01	 1.74630E+01	 1.34311E+01	 9.50060E+00	 1.36805E+01	 2.19703E+01	 3.66227E+01	 4.38682E+01	 2.97051E+01	 2.56030E+01	 2.33247E+01	 2.50651E+01	 1.97669E+01	 1.14265E+01	 1.23369E+01	 2.23648E+01	 2.78891E+01
 2.29551E+01	 1.39977E+01	 9.80788E+00	 1.02326E+01	 1.05761E+01	 1.14536E+01	 1.25631E+01	 1.46594E+01	 1.37315E+01	 1.75006E+01	 2.18353E+01	 1.84416E+01	 1.22430E+01	 1.35888E+01	 1.44472E+01	 1.21259E+01	 1.28691E+01	 1.57387E+01	 1.27753E+01	 1.40471E+01	 9.92651E+00	 1.33399E+01	 1.52927E+01	 1.74598E+01	 2.40765E+01	 1.23761E+01	 1.05401E+01	 1.09173E+01	 1.24630E+01	 1.49113E+01	 1.37506E+01	 1.51259E+01	 1.63061E+01	 1.97236E+01	 1.90853E+01	 1.83933E+01	 1.84646E+01	 2.46034E+01	 2.00409E+01	 1.43040E+01	 1.17535E+01	 1.28458E+01	 1.14981E+01	 1.22235E+01	 1.48638E+01	 1.59113E+01	 1.38213E+01	 1.45778E+01	 1.69639E+01	 2.16927E+01	 4.18040E+01	 5.60262E+01	 5.69346E+01	 5.28011E+01	 4.78265E+01	 3.23658E+01	 1.92979E+01	 1.56853E+01	 8.63390E+00	 1.57299E+01	 2.27860E+01
 2.25047E+01	 1.19466E+01	 9.70525E+00	 9.87530E+00	 1.31253E+01	 1.99017E+01	 1.97894E+01	 1.61466E+01	 1.87894E+01	 2.39946E+01	 2.03604E+01	 1.84776E+01	 1.49917E+01	 1.12947E+01	 1.59218E+01	 1.37360E+01	 1.32171E+01	 1.59776E+01	 1.45356E+01	 1.66896E+01	 1.84396E+01	 2.26437E+01	 1.68648E+01	 1.33095E+01	 1.08440E+01	 1.04887E+01	 9.58426E+00	 1.09895E+01	 1.38210E+01	 2.24598E+01	 2.17770E+01	 1.22387E+01	 9.91127E+00	 1.37883E+01	 1.66367E+01	 1.45595E+01	 1.33849E+01	 1.63056E+01	 1.83867E+01	 2.12333E+01	 1.28095E+01	 1.08423E+01	 1.32979E+01	 1.23297E+01	 9.02534E+00	 1.28726E+01	 1.07860E+01	 9.12317E+00	 1.17165E+01	 2.51293E+01	 4.70713E+01	 5.36666E+01	 5.53877E+01	 5.72635E+01	 4.00653E+01	 3.02074E+01	 2.73318E+01	 1.54313E+01	 8.67752E+00	 7.79663E+00	 6.76190E+00
 1.52276E+01	 8.69049E+00	 9.33386E+00	 9.40170E+00	 1.33012E+01	 2.35209E+01	 2.80853E+01	 2.63832E+01	 2.74648E+01	 3.28442E+01	 3.17061E+01	 2.16293E+01	 1.53816E+01	 2.02905E+01	 2.75905E+01	 1.69347E+01	 1.68191E+01	 1.77463E+01	 2.11485E+01	 2.18249E+01	 1.96537E+01	 1.92819E+01	 1.97799E+01	 2.13310E+01	 1.75022E+01	 1.15022E+01	 1.05888E+01	 1.11118E+01	 1.29835E+01	 1.27171E+01	 1.04521E+01	 1.03349E+01	 9.43787E+00	 9.66051E+00	 1.54236E+01	 1.30078E+01	 1.32580E+01	 2.04392E+01	 2.20783E+01	 1.84346E+01	 1.25973E+01	 1.14368E+01	 9.21838E+00	 9.73151E+00	 7.92066E+00	 9.05573E+00	 7.02534E+00	 8.87472E+00	 1.49977E+01	 3.10372E+01	 4.25783E+01	 4.29630E+01	 3.49094E+01	 2.73018E+01	 2.77763E+01	 2.05751E+01	 1.40374E+01	 9.12179E+00	 9.00259E+00	 1.14771E+01	 9.35132E+00
 1.59774E+01	 1.17139E+01	 8.91980E+00	 1.08732E+01	 1.44639E+01	 1.88018E+01	 2.58988E+01	 3.29584E+01	 4.08535E+01	 4.10599E+01	 3.57393E+01	 2.21405E+01	 1.51552E+01	 2.09051E+01	 3.95044E+01	 4.34301E+01	 3.31666E+01	 2.59203E+01	 2.74445E+01	 2.43867E+01	 1.94909E+01	 1.95653E+01	 1.69562E+01	 1.62130E+01	 1.90854E+01	 1.49368E+01	 1.37839E+01	 1.16050E+01	 9.92825E+00	 1.16065E+01	 1.04587E+01	 8.10838E+00	 8.34930E+00	 1.00383E+01	 8.89095E+00	 9.34488E+00	 1.05749E+01	 1.35104E+01	 1.75913E+01	 1.33604E+01	 9.47099E+00	 1.00253E+01	 1.02692E+01	 9.50000E+00	 8.47522E+00	 7.55573E+00	 6.68053E+00	 6.99650E+00	 1.02417E+01	 1.86025E+01	 2.63442E+01	 2.43283E+01	 2.66551E+01	 2.18341E+01	 1.97763E+01	 1.38909E+01	 1.16316E+01	 8.25750E+00	 8.73242E+00	 1.05614E+01	 1.03423E+01
 1.65653E+01	 1.08909E+01	 1.04946E+01	 7.82353E+00	 1.03969E+01	 2.08012E+01	 2.87360E+01	 3.43055E+01	 4.27927E+01	 4.48805E+01	 3.53398E+01	 2.38163E+01	 1.60391E+01	 1.94381E+01	 2.82318E+01	 3.61589E+01	 3.67305E+01	 3.33248E+01	 2.70781E+01	 2.11531E+01	 1.52454E+01	 1.29457E+01	 8.64229E+00	 9.51799E+00	 1.56274E+01	 2.79166E+01	 2.55675E+01	 1.72784E+01	 1.43728E+01	 1.79736E+01	 1.04453E+01	 9.17364E+00	 7.15940E+00	 6.12276E+00	 5.61182E+00	 6.32507E+00	 7.57947E+00	 6.92536E+00	 8.91344E+00	 1.04835E+01	 8.60132E+00	 1.00923E+01	 1.33353E+01	 1.13867E+01	 9.97604E+00	 8.82585E+00	 9.19564E+00	 9.92183E+00	 8.51349E+00	 7.49833E+00	 7.40264E+00	 1.05299E+01	 1.15278E+01	 1.45072E+01	 1.24275E+01	 8.65783E+00	 7.82585E+00	 6.37365E+00	 6.17926E+00	 8.87889E+00	 7.29663E+00
 2.29377E+01	 1.29860E+01	 1.28423E+01	 1.50342E+01	 1.68437E+01	 2.16892E+01	 2.13251E+01	 2.21644E+01	 2.78034E+01	 2.44818E+01	 2.42325E+01	 1.98615E+01	 1.42477E+01	 1.17387E+01	 1.90022E+01	 2.80016E+01	 3.29129E+01	 3.71122E+01	 4.27150E+01	 3.59001E+01	 2.10135E+01	 1.98867E+01	 1.27282E+01	 1.00610E+01	 9.87376E+00	 1.10685E+01	 1.60383E+01	 2.07795E+01	 1.66125E+01	 1.08578E+01	 1.06557E+01	 1.18428E+01	 8.12179E+00	 1.10595E+01	 9.24121E+00	 7.94640E+00	 9.91784E+00	 1.06718E+01	 1.50557E+01	 1.43638E+01	 7.39020E+00	 9.13922E+00	 1.35763E+01	 1.31259E+01	 1.02477E+01	 1.24177E+01	 1.47074E+01	 1.61079E+01	 1.35719E+01	 1.12461E+01	 9.17183E+00	 9.80573E+00	 8.54712E+00	 9.24121E+00	 1.06595E+01	 8.65170E+00	 1.03857E+01	 8.74121E+00	 6.49649E+00	 7.56848E+00	 7.33168E+00
 2.75145E+01	 2.25561E+01	 1.65192E+01	 1.77324E+01	 1.62335E+01	 1.81695E+01	 1.76391E+01	 1.54473E+01	 1.46925E+01	 1.44347E+01	 1.18018E+01	 8.96211E+00	 1.84483E+02	 2.66195E+02	 2.41811E+01	 2.32620E+01	 2.27708E+01	 2.67516E+01	 2.77320E+01	 2.38356E+01	 2.23898E+01	 2.75262E+01	 2.45345E+01	 1.70699E+01	 9.92752E+00	 9.77626E+00	 1.48735E+01	 1.88318E+01	 1.42776E+01	 1.02165E+01	 1.53761E+01	 1.91488E+01	 1.45512E+01	 1.42333E+01	 1.26953E+01	 1.30734E+01	 1.27098E+01	 1.09198E+01	 1.30873E+01	 1.36548E+01	 1.23473E+01	 1.21289E+01	 1.51138E+01	 1.26517E+01	 1.50937E+01	 2.50763E+01	 3.07203E+01	 2.45429E+01	 1.93310E+01	 1.30763E+01	 8.10343E+00	 7.95417E+00	 6.13493E+00	 7.95358E+00	 9.08414E+00	 1.28437E+01	 1.70763E+01	 1.53691E+01	 9.29090E+00	 6.87425E+00	 5.63731E+00
 3.24299E+01	 2.60512E+01	 2.93219E+01	 2.00973E+01	 1.24545E+01	 1.53584E+01	 1.41402E+01	 1.15481E+01	 1.16909E+01	 9.96581E+00	 1.17121E+01	 8.86473E+00	 7.97349E+00	 8.57101E+00	 1.68761E+01	 2.41637E+01	 3.19720E+01	 3.68655E+01	 3.51619E+01	 2.10438E+01	 1.98040E+01	 2.42524E+01	 2.52810E+01	 2.55434E+01	 2.24569E+01	 2.24521E+01	 3.11104E+01	 3.57074E+01	 2.86115E+01	 1.63607E+01	 1.87929E+01	 2.17839E+01	 1.93353E+01	 1.29521E+01	 1.80512E+01	 2.30048E+01	 1.83055E+01	 1.42069E+01	 1.27635E+01	 1.22250E+01	 1.06698E+01	 1.31813E+01	 1.66034E+01	 1.36916E+01	 1.98437E+01	 2.65735E+01	 2.31677E+01	 1.68057E+01	 1.06736E+01	 8.25352E+00	 6.58783E+00	 6.56305E+00	 8.94510E+00	 1.04486E+01	 1.03972E+01	 1.45893E+01	 2.16953E+01	 1.79887E+01	 1.01509E+01	 6.92566E+00	 4.01349E+00
